-82.766286,-18.942219
-82.766286,-18.942209
-82.766276,-18.942209
-82.766276,-18.942199
-82.766286,-18.942199
-82.766286,-18.942189
-82.766276,-18.942189
-82.766276,-18.942179
-82.766276,-18.942169
-82.766266,-18.942169
-82.766266,-18.942179
-82.766266,-18.942169
-82.766256,-18.942169
-82.766246,-18.942169
-82.766256,-18.942169
-82.766256,-18.942179
-82.766246,-18.942179
-82.766256,-18.942179
-82.766246,-18.942179
-82.766246,-18.942169
-82.766236,-18.942169
-82.766236,-18.942179
-82.766236,-18.942189
-82.766226,-18.942189
-82.766226,-18.942199
-82.766226,-18.942209
-82.766226,-18.942199
-82.766236,-18.942199
-82.766246,-18.942199
-82.766246,-18.942209
-82.766236,-18.942209
-82.766236,-18.942219
-82.766226,-18.942219
-82.766226,-18.942209
-82.766216,-18.942209
-82.766216,-18.942219
-82.766216,-18.942229
-82.766216,-18.942219
-82.766206,-18.942219
-82.766216,-18.942219
-82.766226,-18.942219
-82.766236,-18.942219
-82.766226,-18.942219
-82.766216,-18.942219
-82.766216,-18.942209
-82.766216,-18.942199
-82.766216,-18.942189
-82.766226,-18.942189
-82.766226,-18.942179
-82.766226,-18.942169
-82.766226,-18.942159
-82.766216,-18.942159
-82.766216,-18.942149
-82.766206,-18.942149
-82.766206,-18.942139
-82.766206,-18.942129
-82.766206,-18.942139
-82.766206,-18.942129
-82.766206,-18.942119
-82.766196,-18.942119
-82.766196,-18.942129
-82.766196,-18.942139
-82.766196,-18.942149
-82.766186,-18.942149
-82.766186,-18.942139
-82.766186,-18.942129
-82.766196,-18.942129
-82.766206,-18.942129
-82.766216,-18.942129
-82.766226,-18.942129
-82.766226,-18.942139
-82.766226,-18.942129
-82.766216,-18.942129
-82.766226,-18.942129
-82.766226,-18.942119
-82.766236,-18.942119
-82.766236,-18.942109
-82.766246,-18.942109
-82.766256,-18.942109
-82.766256,-18.942099
-82.766256,-18.942089
-82.766256,-18.942079
-82.766266,-18.942079
-82.766256,-18.942079
-82.766256,-18.942089
-82.766256,-18.942099
-82.766256,-18.942109
-82.766256,-18.942119
-82.766266,-18.942119
-82.766276,-18.942119
-82.766276,-18.942109
-82.766266,-18.942109
-82.766256,-18.942109
-82.766256,-18.942119
-82.766256,-18.942129
-82.766246,-18.942129
-82.766256,-18.942129
-82.766266,-18.942129
-82.766276,-18.942129
-82.766276,-18.942119
-82.766276,-18.942109
-82.766276,-18.942099
-82.766286,-18.942099
-82.766286,-18.942089
-82.766286,-18.942079
-82.766296,-18.942079
-82.766306,-18.942079
-82.766306,-18.942089
-82.766296,-18.942089
-82.766306,-18.942089
-82.766306,-18.942099
-82.766306,-18.942089
-82.766306,-18.942079
-82.766306,-18.942069
-82.766296,-18.942069
-82.766306,-18.942069
-82.766306,-18.942059
-82.766296,-18.942059
-82.766296,-18.942049
-82.766286,-18.942049
-82.766296,-18.942049
-82.766306,-18.942049
-82.766306,-18.942039
-82.766296,-18.942039
-82.766296,-18.942049
-82.766306,-18.942049
-82.766296,-18.942049
-82.766296,-18.942039
-82.766296,-18.942049
-82.766296,-18.942059
-82.766296,-18.942049
-82.766306,-18.942049
-82.766306,-18.942039
-82.766306,-18.942029
-82.766296,-18.942029
-82.766286,-18.942029
-82.766286,-18.942039
-82.766286,-18.942049
-82.766286,-18.942059
-82.766276,-18.942059
-82.766276,-18.942049
-82.766286,-18.942049
-82.766296,-18.942049
-82.766286,-18.942049
-82.766286,-18.942039
-82.766286,-18.942029
-82.766286,-18.942019
-82.766276,-18.942019
-82.766276,-18.942009
-82.766286,-18.942009
-82.766286,-18.941999
-82.766286,-18.942009
-82.766286,-18.941999
-82.766276,-18.941999
-82.766276,-18.941989
-82.766276,-18.941999
-82.766276,-18.941989
-82.766266,-18.941989
-82.766266,-18.941999
-82.766266,-18.941989
-82.766256,-18.941989
-82.766256,-18.941979
-82.766256,-18.941969
-82.766246,-18.941969
-82.766256,-18.941969
-82.766256,-18.941979
-82.766256,-18.941969
-82.766256,-18.941959
-82.766256,-18.941969
-82.766256,-18.941979
-82.766256,-18.941969
-82.766256,-18.941979
-82.766266,-18.941979
-82.766266,-18.941969
-82.766266,-18.941979
-82.766256,-18.941979
-82.766256,-18.941969
-82.766266,-18.941969
-82.766256,-18.941969
-82.766256,-18.941979
-82.766256,-18.941969
-82.766256,-18.941959
-82.766256,-18.941949
-82.766246,-18.941949
-82.766246,-18.941939
-82.766236,-18.941939
-82.766246,-18.941939
-82.766246,-18.941929
-82.766256,-18.941929
-82.766266,-18.941929
-82.766266,-18.941939
-82.766276,-18.941939
-82.766276,-18.941929
-82.766276,-18.941939
-82.766276,-18.941929
-82.766276,-18.941939
-82.766266,-18.941939
-82.766276,-18.941939
-82.766286,-18.941939
-82.766276,-18.941939
-82.766276,-18.941929
-82.766286,-18.941929
-82.766286,-18.941939
-82.766286,-18.941929
-82.766286,-18.941919
-82.766276,-18.941919
-82.766266,-18.941919
-82.766266,-18.941929
-82.766266,-18.941919
-82.766256,-18.941919
-82.766256,-18.941909
-82.766246,-18.941909
-82.766256,-18.941909
-82.766266,-18.941909
-82.766256,-18.941909
-82.766266,-18.941909
-82.766276,-18.941909
-82.766276,-18.941919
-82.766276,-18.941929
-82.766286,-18.941929
-82.766286,-18.941919
-82.766276,-18.941919
-82.766266,-18.941919
-82.766276,-18.941919
-82.766276,-18.941909
-82.766286,-18.941909
-82.766296,-18.941909
-82.766296,-18.941919
-82.766306,-18.941919
-82.766306,-18.941929
-82.766316,-18.941929
-82.766316,-18.941919
-82.766316,-18.941909
-82.766306,-18.941909
-82.766306,-18.941899
-82.766306,-18.941909
-82.766306,-18.941919
-82.766306,-18.941929
-82.766306,-18.941939
-82.766306,-18.941949
-82.766296,-18.941949
-82.766306,-18.941949
-82.766306,-18.941939
-82.766306,-18.941929
-82.766296,-18.941929
-82.766296,-18.941919
-82.766296,-18.941929
-82.766296,-18.941939
-82.766306,-18.941939
-82.766306,-18.941929
-82.766306,-18.941919
-82.766316,-18.941919
-82.766306,-18.941919
-82.766306,-18.941909
-82.766306,-18.941919
-82.766306,-18.941929
-82.766316,-18.941929
-82.766326,-18.941929
-82.766336,-18.941929
-82.766326,-18.941929
-82.766336,-18.941929
-82.766336,-18.941919
-82.766336,-18.941909
-82.766326,-18.941909
-82.766336,-18.941909
-82.766326,-18.941909
-82.766316,-18.941909
-82.766316,-18.941919
-82.766306,-18.941919
-82.766306,-18.941909
-82.766306,-18.941919
-82.766306,-18.941929
-82.766306,-18.941939
-82.766306,-18.941929
-82.766306,-18.941939
-82.766296,-18.941939
-82.766296,-18.941949
-82.766296,-18.941939
-82.766296,-18.941929
-82.766306,-18.941929
-82.766306,-18.941939
-82.766306,-18.941929
-82.766306,-18.941939
-82.766306,-18.941929
-82.766306,-18.941919
-82.766316,-18.941919
-82.766326,-18.941919
-82.766316,-18.941919
-82.766326,-18.941919
-82.766336,-18.941919
-82.766326,-18.941919
-82.766336,-18.941919
-82.766346,-18.941919
-82.766346,-18.941909
-82.766346,-18.941919
-82.766346,-18.941909
-82.766356,-18.941909
-82.766366,-18.941909
-82.766366,-18.941919
-82.766366,-18.941929
-82.766366,-18.941939
-82.766366,-18.941949
-82.766366,-18.941939
-82.766366,-18.941949
-82.766376,-18.941949
-82.766376,-18.941939
-82.766376,-18.941949
-82.766366,-18.941949
-82.766366,-18.941959
-82.766366,-18.941969
-82.766376,-18.941969
-82.766366,-18.941969
-82.766366,-18.941979
-82.766356,-18.941979
-82.766356,-18.941969
-82.766356,-18.941979
-82.766356,-18.941969
-82.766356,-18.941979
-82.766346,-18.941979
-82.766346,-18.941969
-82.766356,-18.941969
-82.766356,-18.941979
-82.766356,-18.941969
-82.766356,-18.941959
-82.766356,-18.941969
-82.766356,-18.941979
-82.766356,-18.941969
-82.766346,-18.941969
-82.766346,-18.941979
-82.766346,-18.941989
-82.766356,-18.941989
-82.766366,-18.941989
-82.766376,-18.941989
-82.766366,-18.941989
-82.766356,-18.941989
-82.766356,-18.941999
-82.766356,-18.941989
-82.766356,-18.941979
-82.766366,-18.941979
-82.766356,-18.941979
-82.766356,-18.941989
-82.766366,-18.941989
-82.766376,-18.941989
-82.766376,-18.941999
-82.766366,-18.941999
-82.766366,-18.941989
-82.766366,-18.941999
-82.766356,-18.941999
-82.766346,-18.941999
-82.766346,-18.942009
-82.766356,-18.942009
-82.766366,-18.942009
-82.766366,-18.941999
-82.766356,-18.941999
-82.766356,-18.942009
-82.766366,-18.942009
-82.766366,-18.941999
-82.766376,-18.941999
-82.766386,-18.941999
-82.766386,-18.941989
-82.766396,-18.941989
-82.766396,-18.941999
-82.766406,-18.941999
-82.766396,-18.941999
-82.766396,-18.942009
-82.766396,-18.941999
-82.766386,-18.941999
-82.766386,-18.942009
-82.766376,-18.942009
-82.766376,-18.941999
-82.766376,-18.942009
-82.766386,-18.942009
-82.766376,-18.942009
-82.766376,-18.942019
-82.766386,-18.942019
-82.766376,-18.942019
-82.766386,-18.942019
-82.766386,-18.942009
-82.766396,-18.942009
-82.766396,-18.941999
-82.766396,-18.941989
-82.766406,-18.941989
-82.766416,-18.941989
-82.766416,-18.941999
-82.766416,-18.941989
-82.766426,-18.941989
-82.766416,-18.941989
-82.766416,-18.941999
-82.766416,-18.942009
-82.766416,-18.942019
-82.766416,-18.942029
-82.766406,-18.942029
-82.766406,-18.942039
-82.766406,-18.942029
-82.766416,-18.942029
-82.766406,-18.942029
-82.766406,-18.942039
-82.766406,-18.942029
-82.766406,-18.942019
-82.766406,-18.942029
-82.766416,-18.942029
-82.766426,-18.942029
-82.766436,-18.942029
-82.766436,-18.942019
-82.766446,-18.942019
-82.766456,-18.942019
-82.766456,-18.942009
-82.766456,-18.942019
-82.766456,-18.942029
-82.766446,-18.942029
-82.766446,-18.942019
-82.766436,-18.942019
-82.766446,-18.942019
-82.766446,-18.942009
-82.766446,-18.942019
-82.766436,-18.942019
-82.766426,-18.942019
-82.766416,-18.942019
-82.766406,-18.942019
-82.766406,-18.942009
-82.766406,-18.942019
-82.766406,-18.942009
-82.766416,-18.942009
-82.766426,-18.942009
-82.766426,-18.941999
-82.766436,-18.941999
-82.766446,-18.941999
-82.766436,-18.941999
-82.766446,-18.941999
-82.766446,-18.941989
-82.766436,-18.941989
-82.766436,-18.941999
-82.766436,-18.941989
-82.766426,-18.941989
-82.766426,-18.941999
-82.766426,-18.941989
-82.766426,-18.941979
-82.766436,-18.941979
-82.766436,-18.941989
-82.766436,-18.941979
-82.766446,-18.941979
-82.766446,-18.941969
-82.766436,-18.941969
-82.766446,-18.941969
-82.766446,-18.941959
-82.766436,-18.941959
-82.766446,-18.941959
-82.766446,-18.941949
-82.766436,-18.941949
-82.766436,-18.941959
-82.766436,-18.941949
-82.766436,-18.941939
-82.766436,-18.941949
-82.766436,-18.941939
-82.766436,-18.941929
-82.766436,-18.941919
-82.766446,-18.941919
-82.766446,-18.941909
-82.766456,-18.941909
-82.766456,-18.941919
-82.766446,-18.941919
-82.766436,-18.941919
-82.766426,-18.941919
-82.766426,-18.941929
-82.766426,-18.941939
-82.766436,-18.941939
-82.766436,-18.941949
-82.766446,-18.941949
-82.766446,-18.941939
-82.766446,-18.941949
-82.766446,-18.941939
-82.766436,-18.941939
-82.766446,-18.941939
-82.766436,-18.941939
-82.766426,-18.941939
-82.766416,-18.941939
-82.766416,-18.941949
-82.766426,-18.941949
-82.766426,-18.941939
-82.766436,-18.941939
-82.766436,-18.941949
-82.766446,-18.941949
-82.766446,-18.941939
-82.766446,-18.941929
-82.766436,-18.941929
-82.766446,-18.941929
-82.766436,-18.941929
-82.766446,-18.941929
-82.766436,-18.941929
-82.766436,-18.941939
-82.766436,-18.941949
-82.766436,-18.941939
-82.766426,-18.941939
-82.766426,-18.941949
-82.766436,-18.941949
-82.766436,-18.941959
-82.766436,-18.941949
-82.766436,-18.941939
-82.766436,-18.941929
-82.766426,-18.941929
-82.766426,-18.941919
-82.766436,-18.941919
-82.766446,-18.941919
-82.766446,-18.941909
-82.766436,-18.941909
-82.766446,-18.941909
-82.766436,-18.941909
-82.766426,-18.941909
-82.766416,-18.941909
-82.766406,-18.941909
-82.766406,-18.941919
-82.766406,-18.941929
-82.766406,-18.941919
-82.766416,-18.941919
-82.766406,-18.941919
-82.766406,-18.941929
-82.766416,-18.941929
-82.766416,-18.941919
-82.766416,-18.941909
-82.766426,-18.941909
-82.766416,-18.941909
-82.766406,-18.941909
-82.766396,-18.941909
-82.766406,-18.941909
-82.766396,-18.941909
-82.766406,-18.941909
-82.766406,-18.941899
-82.766406,-18.941909
-82.766416,-18.941909
-82.766406,-18.941909
-82.766416,-18.941909
-82.766416,-18.941919
-82.766426,-18.941919
-82.766426,-18.941929
-82.766436,-18.941929
-82.766436,-18.941919
-82.766426,-18.941919
-82.766426,-18.941929
-82.766416,-18.941929
-82.766406,-18.941929
-82.766396,-18.941929
-82.766396,-18.941919
-82.766396,-18.941909
-82.766386,-18.941909
-82.766376,-18.941909
-82.766376,-18.941919
-82.766366,-18.941919
-82.766366,-18.941909
-82.766356,-18.941909
-82.766366,-18.941909
-82.766376,-18.941909
-82.766376,-18.941919
-82.766386,-18.941919
-82.766386,-18.941929
-82.766396,-18.941929
-82.766406,-18.941929
-82.766416,-18.941929
-82.766406,-18.941929
-82.766406,-18.941919
-82.766396,-18.941919
-82.766386,-18.941919
-82.766376,-18.941919
-82.766376,-18.941909
-82.766376,-18.941919
-82.766376,-18.941909
-82.766376,-18.941899
-82.766386,-18.941899
-82.766386,-18.941909
-82.766396,-18.941909
-82.766406,-18.941909
-82.766406,-18.941899
-82.766406,-18.941909
-82.766416,-18.941909
-82.766426,-18.941909
-82.766426,-18.941899
-82.766436,-18.941899
-82.766446,-18.941899
-82.766436,-18.941899
-82.766436,-18.941909
-82.766436,-18.941899
-82.766426,-18.941899
-82.766416,-18.941899
-82.766416,-18.941909
-82.766416,-18.941919
-82.766416,-18.941909
-82.766406,-18.941909
-82.766406,-18.941919
-82.766416,-18.941919
-82.766416,-18.941929
-82.766426,-18.941929
-82.766436,-18.941929
-82.766426,-18.941929
-82.766426,-18.941919
-82.766426,-18.941909
-82.766436,-18.941909
-82.766426,-18.941909
-82.766426,-18.941919
-82.766426,-18.941909
-82.766426,-18.941899
-82.766436,-18.941899
-82.766436,-18.941889
-82.766426,-18.941889
-82.766436,-18.941889
-82.766426,-18.941889
-82.766416,-18.941889
-82.766416,-18.941899
-82.766426,-18.941899
-82.766426,-18.941909
-82.766426,-18.941899
-82.766436,-18.941899
-82.766436,-18.941889
-82.766446,-18.941889
-82.766436,-18.941889
-82.766436,-18.941899
-82.766446,-18.941899
-82.766446,-18.941889
-82.766446,-18.941899
-82.766436,-18.941899
-82.766446,-18.941899
-82.766436,-18.941899
-82.766446,-18.941899
-82.766446,-18.941909
-82.766446,-18.941899
-82.766436,-18.941899
-82.766446,-18.941899
-82.766456,-18.941899
-82.766456,-18.941889
-82.766466,-18.941889
-82.766466,-18.941899
-82.766466,-18.941909
-82.766466,-18.941919
-82.766456,-18.941919
-82.766456,-18.941929
-82.766456,-18.941919
-82.766456,-18.941929
-82.766456,-18.941919
-82.766446,-18.941919
-82.766446,-18.941929
-82.766436,-18.941929
-82.766436,-18.941919
-82.766436,-18.941929
-82.766426,-18.941929
-82.766416,-18.941929
-82.766416,-18.941939
-82.766416,-18.941929
-82.766406,-18.941929
-82.766406,-18.941919
-82.766406,-18.941909
-82.766416,-18.941909
-82.766416,-18.941919
-82.766406,-18.941919
-82.766406,-18.941909
-82.766406,-18.941899
-82.766396,-18.941899
-82.766396,-18.941889
-82.766396,-18.941879
-82.766396,-18.941889
-82.766396,-18.941899
-82.766396,-18.941909
-82.766406,-18.941909
-82.766396,-18.941909
-82.766406,-18.941909
-82.766406,-18.941899
-82.766396,-18.941899
-82.766406,-18.941899
-82.766396,-18.941899
-82.766396,-18.941889
-82.766396,-18.941879
-82.766396,-18.941889
-82.766396,-18.941899
-82.766386,-18.941899
-82.766396,-18.941899
-82.766396,-18.941889
-82.766396,-18.941899
-82.766406,-18.941899
-82.766416,-18.941899
-82.766416,-18.941909
-82.766416,-18.941919
-82.766416,-18.941929
-82.766426,-18.941929
-82.766426,-18.941939
-82.766416,-18.941939
-82.766416,-18.941949
-82.766426,-18.941949
-82.766436,-18.941949
-82.766426,-18.941949
-82.766436,-18.941949
-82.766446,-18.941949
-82.766436,-18.941949
-82.766436,-18.941939
-82.766436,-18.941949
-82.766446,-18.941949
-82.766446,-18.941939
-82.766456,-18.941939
-82.766466,-18.941939
-82.766466,-18.941929
-82.766466,-18.941939
-82.766466,-18.941929
-82.766466,-18.941939
-82.766456,-18.941939
-82.766446,-18.941939
-82.766456,-18.941939
-82.766456,-18.941929
-82.766446,-18.941929
-82.766456,-18.941929
-82.766456,-18.941939
-82.766466,-18.941939
-82.766476,-18.941939
-82.766486,-18.941939
-82.766476,-18.941939
-82.766476,-18.941929
-82.766486,-18.941929
-82.766496,-18.941929
-82.766486,-18.941929
-82.766496,-18.941929
-82.766496,-18.941919
-82.766506,-18.941919
-82.766496,-18.941919
-82.766496,-18.941909
-82.766506,-18.941909
-82.766506,-18.941899
-82.766496,-18.941899
-82.766496,-18.941889
-82.766486,-18.941889
-82.766486,-18.941899
-82.766476,-18.941899
-82.766486,-18.941899
-82.766486,-18.941889
-82.766496,-18.941889
-82.766496,-18.941879
-82.766496,-18.941869
-82.766506,-18.941869
-82.766506,-18.941859
-82.766496,-18.941859
-82.766496,-18.941869
-82.766496,-18.941859
-82.766486,-18.941859
-82.766486,-18.941869
-82.766486,-18.941859
-82.766486,-18.941869
-82.766486,-18.941859
-82.766486,-18.941849
-82.766496,-18.941849
-82.766486,-18.941849
-82.766486,-18.941859
-82.766496,-18.941859
-82.766496,-18.941849
-82.766496,-18.941859
-82.766496,-18.941849
-82.766486,-18.941849
-82.766486,-18.941839
-82.766486,-18.941849
-82.766486,-18.941839
-82.766486,-18.941849
-82.766496,-18.941849
-82.766506,-18.941849
-82.766516,-18.941849
-82.766506,-18.941849
-82.766506,-18.941839
-82.766506,-18.941849
-82.766516,-18.941849
-82.766506,-18.941849
-82.766506,-18.941859
-82.766506,-18.941869
-82.766496,-18.941869
-82.766496,-18.941879
-82.766496,-18.941889
-82.766496,-18.941899
-82.766496,-18.941889
-82.766496,-18.941899
-82.766506,-18.941899
-82.766506,-18.941889
-82.766516,-18.941889
-82.766516,-18.941879
-82.766526,-18.941879
-82.766516,-18.941879
-82.766516,-18.941869
-82.766516,-18.941879
-82.766516,-18.941869
-82.766516,-18.941859
-82.766516,-18.941869
-82.766516,-18.941879
-82.766526,-18.941879
-82.766516,-18.941879
-82.766516,-18.941869
-82.766516,-18.941879
-82.766516,-18.941869
-82.766526,-18.941869
-82.766536,-18.941869
-82.766536,-18.941859
-82.766526,-18.941859
-82.766526,-18.941869
-82.766526,-18.941859
-82.766526,-18.941849
-82.766536,-18.941849
-82.766536,-18.941859
-82.766536,-18.941869
-82.766536,-18.941859
-82.766536,-18.941869
-82.766536,-18.941859
-82.766546,-18.941859
-82.766536,-18.941859
-82.766536,-18.941849
-82.766526,-18.941849
-82.766526,-18.941859
-82.766536,-18.941859
-82.766536,-18.941849
-82.766546,-18.941849
-82.766546,-18.941839
-82.766546,-18.941849
-82.766546,-18.941839
-82.766556,-18.941839
-82.766546,-18.941839
-82.766546,-18.941829
-82.766536,-18.941829
-82.766526,-18.941829
-82.766526,-18.941819
-82.766516,-18.941819
-82.766526,-18.941819
-82.766536,-18.941819
-82.766546,-18.941819
-82.766536,-18.941819
-82.766546,-18.941819
-82.766546,-18.941809
-82.766546,-18.941799
-82.766546,-18.941789
-82.766546,-18.941779
-82.766556,-18.941779
-82.766546,-18.941779
-82.766556,-18.941779
-82.766566,-18.941779
-82.766566,-18.941789
-82.766566,-18.941799
-82.766576,-18.941799
-82.766586,-18.941799
-82.766586,-18.941789
-82.766586,-18.941779
-82.766576,-18.941779
-82.766566,-18.941779
-82.766576,-18.941779
-82.766566,-18.941779
-82.766566,-18.941769
-82.766566,-18.941759
-82.766566,-18.941749
-82.766566,-18.941759
-82.766556,-18.941759
-82.766546,-18.941759
-82.766546,-18.941749
-82.766546,-18.941739
-82.766546,-18.941729
-82.766556,-18.941729
-82.766546,-18.941729
-82.766536,-18.941729
-82.766526,-18.941729
-82.766516,-18.941729
-82.766526,-18.941729
-82.766526,-18.941739
-82.766526,-18.941749
-82.766526,-18.941739
-82.766516,-18.941739
-82.766506,-18.941739
-82.766506,-18.941749
-82.766506,-18.941739
-82.766506,-18.941729
-82.766496,-18.941729
-82.766486,-18.941729
-82.766496,-18.941729
-82.766506,-18.941729
-82.766496,-18.941729
-82.766496,-18.941719
-82.766506,-18.941719
-82.766496,-18.941719
-82.766486,-18.941719
-82.766496,-18.941719
-82.766496,-18.941709
-82.766486,-18.941709
-82.766496,-18.941709
-82.766496,-18.941699
-82.766496,-18.941689
-82.766506,-18.941689
-82.766506,-18.941679
-82.766516,-18.941679
-82.766506,-18.941679
-82.766506,-18.941689
-82.766516,-18.941689
-82.766526,-18.941689
-82.766526,-18.941679
-82.766516,-18.941679
-82.766516,-18.941689
-82.766506,-18.941689
-82.766496,-18.941689
-82.766506,-18.941689
-82.766516,-18.941689
-82.766506,-18.941689
-82.766516,-18.941689
-82.766516,-18.941699
-82.766516,-18.941689
-82.766516,-18.941699
-82.766506,-18.941699
-82.766496,-18.941699
-82.766496,-18.941709
-82.766506,-18.941709
-82.766496,-18.941709
-82.766496,-18.941699
-82.766496,-18.941689
-82.766496,-18.941679
-82.766506,-18.941679
-82.766516,-18.941679
-82.766516,-18.941689
-82.766516,-18.941699
-82.766506,-18.941699
-82.766506,-18.941709
-82.766496,-18.941709
-82.766486,-18.941709
-82.766476,-18.941709
-82.766476,-18.941719
-82.766476,-18.941709
-82.766486,-18.941709
-82.766486,-18.941699
-82.766476,-18.941699
-82.766466,-18.941699
-82.766456,-18.941699
-82.766446,-18.941699
-82.766456,-18.941699
-82.766446,-18.941699
-82.766436,-18.941699
-82.766426,-18.941699
-82.766426,-18.941689
-82.766426,-18.941679
-82.766436,-18.941679
-82.766426,-18.941679
-82.766426,-18.941689
-82.766416,-18.941689
-82.766416,-18.941679
-82.766406,-18.941679
-82.766406,-18.941689
-82.766406,-18.941679
-82.766406,-18.941689
-82.766396,-18.941689
-82.766396,-18.941699
-82.766406,-18.941699
-82.766396,-18.941699
-82.766386,-18.941699
-82.766376,-18.941699
-82.766366,-18.941699
-82.766366,-18.941709
-82.766376,-18.941709
-82.766366,-18.941709
-82.766366,-18.941699
-82.766366,-18.941709
-82.766356,-18.941709
-82.766366,-18.941709
-82.766356,-18.941709
-82.766366,-18.941709
-82.766366,-18.941699
-82.766366,-18.941689
-82.766356,-18.941689
-82.766356,-18.941699
-82.766346,-18.941699
-82.766346,-18.941709
-82.766346,-18.941699
-82.766356,-18.941699
-82.766356,-18.941709
-82.766346,-18.941709
-82.766346,-18.941699
-82.766356,-18.941699
-82.766356,-18.941689
-82.766356,-18.941699
-82.766366,-18.941699
-82.766366,-18.941709
-82.766366,-18.941699
-82.766366,-18.941709
-82.766366,-18.941699
-82.766356,-18.941699
-82.766356,-18.941689
-82.766356,-18.941679
-82.766356,-18.941689
-82.766366,-18.941689
-82.766366,-18.941699
-82.766376,-18.941699
-82.766376,-18.941689
-82.766376,-18.941679
-82.766376,-18.941689
-82.766376,-18.941699
-82.766376,-18.941689
-82.766376,-18.941699
-82.766376,-18.941689
-82.766366,-18.941689
-82.766366,-18.941699
-82.766366,-18.941709
-82.766356,-18.941709
-82.766356,-18.941699
-82.766356,-18.941689
-82.766356,-18.941699
-82.766346,-18.941699
-82.766346,-18.941689
-82.766346,-18.941699
-82.766346,-18.941689
-82.766336,-18.941689
-82.766346,-18.941689
-82.766356,-18.941689
-82.766366,-18.941689
-82.766366,-18.941699
-82.766376,-18.941699
-82.766376,-18.941709
-82.766366,-18.941709
-82.766366,-18.941719
-82.766366,-18.941729
-82.766376,-18.941729
-82.766386,-18.941729
-82.766396,-18.941729
-82.766396,-18.941719
-82.766396,-18.941729
-82.766396,-18.941719
-82.766396,-18.941709
-82.766396,-18.941699
-82.766386,-18.941699
-82.766396,-18.941699
-82.766406,-18.941699
-82.766406,-18.941689
-82.766406,-18.941679
-82.766406,-18.941669
-82.766416,-18.941669
-82.766416,-18.941679
-82.766416,-18.941669
-82.766406,-18.941669
-82.766406,-18.941679
-82.766396,-18.941679
-82.766406,-18.941679
-82.766406,-18.941669
-82.766406,-18.941679
-82.766416,-18.941679
-82.766416,-18.941689
-82.766416,-18.941699
-82.766416,-18.941689
-82.766406,-18.941689
-82.766406,-18.941699
-82.766396,-18.941699
-82.766396,-18.941709
-82.766386,-18.941709
-82.766376,-18.941709
-82.766386,-18.941709
-82.766376,-18.941709
-82.766376,-18.941699
-82.766376,-18.941689
-82.766376,-18.941699
-82.766386,-18.941699
-82.766396,-18.941699
-82.766396,-18.941689
-82.766396,-18.941699
-82.766386,-18.941699
-82.766396,-18.941699
-82.766406,-18.941699
-82.766396,-18.941699
-82.766406,-18.941699
-82.766416,-18.941699
-82.766416,-18.941689
-82.766426,-18.941689
-82.766426,-18.941679
-82.766416,-18.941679
-82.766426,-18.941679
-82.766436,-18.941679
-82.766436,-18.941669
-82.766436,-18.941659
-82.766436,-18.941649
-82.766436,-18.941659
-82.766426,-18.941659
-82.766426,-18.941649
-82.766436,-18.941649
-82.766436,-18.941659
-82.766426,-18.941659
-82.766426,-18.941649
-82.766426,-18.941659
-82.766426,-18.941669
-82.766416,-18.941669
-82.766426,-18.941669
-82.766416,-18.941669
-82.766426,-18.941669
-82.766426,-18.941679
-82.766416,-18.941679
-82.766406,-18.941679
-82.766396,-18.941679
-82.766396,-18.941669
-82.766406,-18.941669
-82.766406,-18.941659
-82.766416,-18.941659
-82.766416,-18.941669
-82.766406,-18.941669
-82.766396,-18.941669
-82.766386,-18.941669
-82.766386,-18.941659
-82.766376,-18.941659
-82.766386,-18.941659
-82.766386,-18.941649
-82.766396,-18.941649
-82.766396,-18.941639
-82.766406,-18.941639
-82.766416,-18.941639
-82.766426,-18.941639
-82.766426,-18.941629
-82.766416,-18.941629
-82.766426,-18.941629
-82.766436,-18.941629
-82.766436,-18.941639
-82.766436,-18.941629
-82.766436,-18.941619
-82.766446,-18.941619
-82.766436,-18.941619
-82.766426,-18.941619
-82.766426,-18.941629
-82.766426,-18.941639
-82.766426,-18.941629
-82.766426,-18.941619
-82.766426,-18.941629
-82.766426,-18.941639
-82.766416,-18.941639
-82.766416,-18.941649
-82.766416,-18.941659
-82.766416,-18.941649
-82.766426,-18.941649
-82.766426,-18.941659
-82.766436,-18.941659
-82.766436,-18.941669
-82.766446,-18.941669
-82.766446,-18.941679
-82.766456,-18.941679
-82.766466,-18.941679
-82.766456,-18.941679
-82.766446,-18.941679
-82.766446,-18.941689
-82.766446,-18.941679
-82.766436,-18.941679
-82.766436,-18.941669
-82.766426,-18.941669
-82.766436,-18.941669
-82.766426,-18.941669
-82.766426,-18.941679
-82.766426,-18.941689
-82.766436,-18.941689
-82.766436,-18.941699
-82.766436,-18.941689
-82.766446,-18.941689
-82.766456,-18.941689
-82.766446,-18.941689
-82.766446,-18.941699
-82.766436,-18.941699
-82.766446,-18.941699
-82.766456,-18.941699
-82.766456,-18.941689
-82.766446,-18.941689
-82.766436,-18.941689
-82.766436,-18.941679
-82.766446,-18.941679
-82.766456,-18.941679
-82.766446,-18.941679
-82.766446,-18.941669
-82.766446,-18.941659
-82.766436,-18.941659
-82.766446,-18.941659
-82.766446,-18.941649
-82.766446,-18.941639
-82.766446,-18.941649
-82.766446,-18.941639
-82.766446,-18.941649
-82.766436,-18.941649
-82.766446,-18.941649
